ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,z_close
000001.SZ,2018-01-29,0.9908307966441459,0.9937229278320241,0.9700458061124878,0.9779326364692219,0.9894350533807829,2.066666666666662,2.08868906767629,1.0283120272215982,1.009132240041983,-0.4815440260074641
000001.SZ,2018-01-30,0.9661444799168462,0.9651273768445783,0.9664789366974543,0.9715334757034206,0.9676008303677344,0.5992982456140344,0.6194036914339801,0.5384879349916686,0.5191176978414656,-0.6126712137260351
000001.SZ,2018-01-31,0.9590986710223477,0.9797738785698553,0.965052188931441,1.0,0.9612692763938316,-2.665964912280696,-2.7734027449124468,0.8596846519531725,0.8398672076997089,-0.02935483650958783
000001.SZ,2018-02-01,0.9837775632934889,0.9972101901475663,0.9871592701058798,0.9985762991270466,0.9894350533807829,0.13333333333333405,0.1347846663511595,0.9865351437156327,0.9779831145790888,-0.058528332606224566
000001.SZ,2018-02-02,0.980956269953226,0.9832611408853975,0.9721859277615078,1.0,0.988026393831554,-0.13333333333333405,-0.13497397065783248,0.5787109091828919,0.5676118649821152,-0.02935483650958783
000001.SZ,2018-02-05,0.9920908230842006,1.0333308444709923,1.007330109835787,1.0355850286613466,1.0014257306869772,24.994736842105127,24.954417952314163,1.9821272479070795,2.031213645365599,0.6998290211900476
000001.SZ,2018-02-06,1.0230085146641439,1.0163144926454117,1.0220057775786693,0.9964407478176165,1.037061494015683,-27.49473684210508,-26.507012622720897,2.1953626323339934,2.223528999027905,-0.10228857675117967
000001.SZ,2018-02-07,1.0222894985808892,1.0141865153438363,0.9361685693541162,0.9195758870031097,0.9978614039695345,-53.98947368421027,-54.094670406732114,2.8437576080244815,2.761072559403108,-1.6773502765369974
000001.SZ,2018-02-08,0.9223614001892148,0.9163144926454118,0.9192915514498015,0.8925255704169944,0.9208869545642142,-18.999999999999932,-20.628330995792428,1.8170777432570193,1.6557354688456107,-2.231646702373107
000001.SZ,2018-02-09,0.8684427625354777,0.8567385947883221,0.8349219099995365,0.8320257764789629,0.8937980715116497,-42.49473684210501,-47.53506311360449,2.401121318952857,2.0203431032663657,-3.471366741763892
000001.SZ,2018-02-26,1.0151056137649384,1.004691860034407,1.0,1.0015862811725122,1.0120403541976477,0.13333333333333405,0.13172757475083055,1.0316629231484382,1.0319004831067113,0.0031501429236649716
000001.SZ,2018-02-27,1.004770193820507,0.9929622099483896,0.9791217433217484,0.9738263606535478,1.013645734757334,-2.333333333333343,-2.3019933554817276,1.268536788156066,1.2439651498813764,-0.5656869971582613
000001.SZ,2018-02-28,0.9618468181970341,0.9530896309893239,0.9582350304844534,0.9555924760179333,0.9855515749628226,-1.5326315789473617,-1.5551495016611296,1.1977800811946218,1.1448365272420378,-0.9393231818015461
000001.SZ,2018-03-01,0.9475362367355138,0.9499617242997194,0.9558250251570732,0.954799335431677,0.9670981478977964,-0.066666666666673,-0.06893687707641197,0.8750018546594175,0.8366190244743001,-0.9555756715181747
000001.SZ,2018-03-02,0.9475362367355138,0.9413599809033065,0.9518083496114396,0.947661070155372,0.9662954576179531,-0.5999999999999973,-0.6209302325581396,0.6541858873835018,0.61942209179162,-1.10184807896781
000001.SZ,2018-03-05,1.00083905213605,1.0033227529882918,0.9957799534462232,0.9924674912781478,0.9925238057763438,1.0,1.0076243980738362,1.1373181305896019,1.1332612499209695,-0.18370580866216932
000001.SZ,2018-03-06,1.0025171564081503,1.0058148177295105,0.9932479255139572,1.012554181203087,0.9850476115526875,-2.6666666666666754,-2.7071963616907433,1.734460240447279,1.7347165740588535,0.2278967837447139
000001.SZ,2018-03-07,1.0192981991291523,1.0249119033253762,1.0160361769043513,1.0083694541353914,1.0049841294824375,0.555555555555551,0.5528357410379882,2.1527949155102415,2.2028608375100083,0.14214624365994818
000001.SZ,2018-03-08,1.0109076777686512,1.0091375707178023,1.0084400931075534,1.0133911266166262,1.000830688247073,-0.6666666666666733,-0.6661316211878009,1.0401597040288806,1.051048834275442,0.2450468917616707
000001.SZ,2018-03-09,1.0192981991291523,1.0132910119531668,1.0109721210398195,1.0117172357895479,1.0058148177295105,0.22222222222222443,0.2209737827715356,1.4233789491247009,1.438665026614228,0.21074667572776168
000001.SZ,2018-03-12,1.0,0.9975406228696184,0.9974954522685929,0.9950364861805325,0.9983482282574677,3.0,3.004842615012106,1.344138442110734,1.3402854050954858,-0.13106373743724495
000001.SZ,2018-03-13,0.9909451684458614,1.0016395847535877,1.0016696984876048,0.9942092338772879,0.993392913029871,0.5000000000000447,0.5030266343825665,1.146619055659341,1.1496868916096443,-0.14801522092518932
000001.SZ,2018-03-14,0.9860061694163316,0.9836041524641234,0.9874772613429649,0.9859367108448422,0.9925670271586048,4.99999999999991,5.036924939467312,0.673386627920374,0.6646723385140664,-0.3175300558046148
000001.SZ,2018-03-15,0.9703660058228198,0.9713072668122158,0.973284824198325,0.9685644124767062,0.9843081684459436,10.499999999999966,10.665859564164649,1.2244124676545505,1.1912438338377387,-0.6735112090514124
000001.SZ,2018-03-16,0.9646038402883682,0.9713072668122158,0.9716151257107203,0.9627736463539943,0.9669645651493549,3.4999999999999556,3.619249394673123,1.0202424792714246,0.9927488252525798,-0.7921715934670093
000001.SZ,2018-03-19,0.9948797642894999,0.9991559906892445,0.9974222841276014,1.0163255338585242,0.9940212896033374,-2.714285714285739,-2.7305569493226294,0.8396185612258438,0.838059789959741,0.3051767405548834
000001.SZ,2018-03-20,1.0017067452368333,1.002532027932266,1.0068739089930627,1.0154662952343911,1.0102492178228504,0.14285714285715745,0.14132798126777055,0.8059848551072606,0.8108165106343858,0.28756981544622273
000001.SZ,2018-03-21,1.0196275702235835,1.0227882513903943,1.0180440111067899,1.022340204227454,1.009395116337613,-1.1428571428571588,-1.1321291185817026,1.5006588275697967,1.5356046247092408,0.42842521631547636
000001.SZ,2018-03-22,1.0153607071315,1.0101281117290641,0.9982815227517343,1.0017184772482657,1.016227928219513,3.4285714285714497,3.3736410771031946,1.0221136111404125,1.02207042304103,0.0058590137077244525
000001.SZ,2018-03-23,0.9599004698040836,0.9578084187707671,0.9381438636795312,0.9742318858931107,0.9957294925738124,4.569924812030117,4.589228968054859,1.895869428193039,1.80205423286037,-0.5573772537155006
000001.SZ,2018-03-26,0.9911097801776172,0.9867821795953956,0.9945142879179361,0.9638394266297788,0.9725605626935613,1.2816716025008201,1.317868726994424,0.7578493290827047,0.7456491930449817,-0.7703323593229914
000001.SZ,2018-03-27,0.9866646702664258,0.9841386155144746,0.9945142879179361,0.9647213918339307,0.9373922151092973,-0.031260282987827855,-0.033346696308174495,0.6046662667267171,0.5957547416385571,-0.7522597368153451
000001.SZ,2018-03-28,0.9644484788365977,0.9814950514335538,0.9881030426902163,0.9603115658131719,0.9382499796845233,0.1563014149391284,0.16658770363351436,0.6019767531823228,0.5893915526969561,-0.8426228493535672
000001.SZ,2018-03-29,0.970662274586137,0.9841386155144746,0.9661216304808916,0.9744230090795998,0.9339611568083934,-0.5001645278052015,-0.5355515871569664,0.7288213406350446,0.7092591797046759,-0.5534608892312612
000001.SZ,2018-03-30,0.9813305383729961,0.9735643591907911,0.9963364312984458,0.9611935310173237,0.9476853900120087,0.4689042448173733,0.4948066620503662,0.41199402472735325,0.40409494976381616,-0.824550226845921
000001.SZ,2018-04-09,1.011237616442407,1.0081756375562971,1.0122659780503551,1.0137917675544794,1.0293604506255918,0.4835314091680836,0.46975476839237057,0.6707040991171277,0.6792795088622421,0.25325654946340864
000001.SZ,2018-04-10,1.0318300556952043,1.0408781877814859,1.034900928638824,1.0505956416464892,1.0435571506903942,1.290322580645167,1.2364782016348774,0.8679941168759421,0.899270161055753,1.0074161468632614
000001.SZ,2018-04-11,1.066479373059293,1.0826552175867048,1.0735859363360978,1.088309927360775,1.081441603110513,1.32224108658744,1.222683923705722,1.3079470767947303,1.415437944126161,1.7802312711461625
000001.SZ,2018-04-12,1.1048647050125682,1.0744795800304077,1.0773600834285146,1.0597966101694916,1.1202631972483925,-0.9996604414261528,-0.8923705722070845,0.7320664152190324,0.7855339521190928,1.1959560462132222
000001.SZ,2018-04-13,1.089881216422692,1.07084596333872,1.0801906937478274,1.0643970944309928,1.0909127162155425,0.16129032258064963,0.1478542234332425,0.8113978873349081,0.8727286006394656,1.290225995888205
000001.SZ,2018-04-16,0.9854019880068376,0.9728631639104189,0.9633133809615757,0.9593717868224461,1.0043409124140958,-9.399999999999768,-9.359133840129003,1.0975322112922121,1.0511494748519952,-0.8618801520907404
000001.SZ,2018-04-17,0.9553286361621881,0.9711665535593099,0.9703013083974659,0.9688805175661288,0.9635363357215968,2.1999999999999402,2.2831144897489057,1.0012580215263307,0.9683434996309583,-0.6670338016355789
000001.SZ,2018-04-18,0.983683510758572,0.9847305068400185,0.9851506541987329,0.9939489895267474,0.9730863430326072,5.799999999999873,5.960377793135223,1.1350421486624669,1.1164573111766256,-0.15334796861741729
000001.SZ,2018-04-19,0.9896981811275019,0.9915169482444547,0.9973795272115412,0.9913556993239246,0.9982636350343619,-0.6000000000000059,-0.6010135913384014,0.6530497452743862,0.6461036130892923,-0.20648788237791918
000001.SZ,2018-04-20,0.9888389425033691,0.9821855913133549,0.9781627267628427,0.9809825385126344,0.9956590875859044,-2.399999999999916,-2.4105044920525227,0.7373091776690709,0.719452121879842,-0.4190475374199132
000001.SZ,2018-04-23,0.9817523255494882,1.0025910739774349,1.0053579485636936,1.0193861365934198,0.9895363885854851,-1.8333333333333477,-1.8526376146788992,1.116407402988572,1.126276612991713,0.3678925003300445
000001.SZ,2018-04-24,1.0104180958391642,1.0310928877292191,1.0339242743269663,1.0449313137122132,1.0087196761787627,-2.415789473684229,-2.394782110091743,1.5240565710737184,1.5815457687875845,0.8913466465770999
000001.SZ,2018-04-25,1.0217142752609096,1.0198649004936677,1.0383892314633778,1.0290699292266878,1.03399755849067,1.5000000000000084,1.45059250764526,0.7617540364897265,0.7835645588071722,0.5663260982537639
000001.SZ,2018-04-26,1.0130249064749517,1.009500604583928,1.0098229057001054,1.0061683161888153,1.0183021413688975,2.1657894736842325,2.126815749235474,0.911906151250081,0.9190336900869382,0.09704204339392969
000001.SZ,2018-04-27,0.9982621262428084,0.9939632522069587,0.9491088885546698,0.9559498743147602,0.9956401619106188,4.7491228070176,4.769782110091743,2.8265589653288163,2.712193547226127,-0.9319996224672071
000001.SZ,2018-05-07,0.997203689167975,1.0,0.9981235494543479,1.0121740844792744,0.9934874155322692,-1.8571428571428694,-1.869184707508061,1.3712830617667164,1.3749372227176335,0.22010810390392188
000001.SZ,2018-05-08,1.0093210361067504,1.0295421405657625,1.0131351538195643,1.030893587658337,1.0055822152580551,-2.855639097744378,-2.8395516658989712,1.932846276289162,1.985474557794288,0.6036952487178975
000001.SZ,2018-05-09,1.0232927786499215,1.0184601924759404,1.0206310799466694,1.027147715510868,1.02417980609147,0.5714285714285787,0.5579610010747735,0.8833887686684339,0.9024492929924404,0.5269374208983564
000001.SZ,2018-05-10,1.0279532967032967,1.0240011665208515,1.0234457557651473,1.030893587658337,1.0204583292527667,-0.5714285714285787,-0.5599570090588055,0.7779429612709482,0.7977775227703583,0.6036952487178975
000001.SZ,2018-05-11,1.0288854003139718,1.0276951492174589,1.0281368821292773,1.030893587658337,1.02417980609147,-0.0,-0.0,1.087064477334519,1.120804413312371,0.6036952487178975
000001.SZ,2018-05-14,1.0045296765334146,1.0089860857556352,1.0063878429263047,1.0154428709396723,1.0,inf,inf,1.3455955274058797,1.3572053611383839,0.2870898209589483
000001.SZ,2018-05-15,1.0126830942935612,1.0053916514533812,1.0054752939368323,1.009992445902141,1.0154428709396723,-inf,-inf,0.8665040519587472,0.870286582495394,0.1754034712641722
000001.SZ,2018-05-16,1.002717805920049,0.994608348546619,0.9936121570736955,0.990007554097859,1.009992445902141,-inf,-inf,0.9248966097399527,0.9172871417525434,-0.23411314428334787
000001.SZ,2018-05-17,0.9882228410131217,0.9829264370642932,0.9835837239683394,0.9827498828636724,0.990007554097859,-inf,-inf,0.7593441461695944,0.7449864302575062,-0.38283233624534246
000001.SZ,2018-05-18,0.9791730241074154,0.9856222627909837,0.9817586259893952,0.9954579791353904,0.9827498828636724,inf,inf,0.7488444975945844,0.7362843244137,-0.12242679458857172
000001.SZ,2018-05-21,1.0240455784962992,1.0127640380425915,1.0157917910082677,0.999087451010528,1.0129311603016298,-0.07148231753197254,-0.07060552161472432,1.3201135465582885,1.3350582273765002,-0.048054160846676304
000001.SZ,2018-05-22,1.0129431242695752,1.0009117170030422,1.0027885132821293,0.990884115884116,1.0120068109948919,-0.642588412340108,-0.6349856932951822,1.0198606197739266,1.018408375030416,-0.21615124488745915
000001.SZ,2018-05-23,1.0009252045188937,0.9863338419754508,0.9869869380167312,0.9717205871052025,1.003697397226952,-1.5011286681715685,-1.4956306550150802,1.7134204450092971,1.6849781169343834,-0.60883705596634
000001.SZ,2018-05-24,0.9861219322165953,0.9735698039328593,0.9832689203072257,0.9680703911473142,0.9842860617854536,-0.28592927012791874,-0.29046477457273223,1.1897824003906603,1.1630378814182727,-0.6836343533146984
000001.SZ,2018-05-25,0.9814959096221268,0.9726580869298169,0.9804804070250968,0.96624529316837,0.9805886645585016,-0.14296463506395937,-0.14577372206325884,1.0258494012558457,1.0023641314206124,-0.7210330019888777
000001.SZ,2018-05-28,0.9971720579480057,0.9990626541687223,0.996207963277118,1.0,0.9981147052986704,-0.0,-0.0,0.9596606925722163,0.9568950676033882,-0.02935483650958783
000001.SZ,2018-05-29,0.9971720579480057,0.996250616674889,0.9810398163855901,0.9801670146137789,0.9981147052986704,10.49999999999987,10.521485411140583,1.4991429219146726,1.4774251092264221,-0.4357586905363828
000001.SZ,2018-05-30,0.9698352847787259,0.9643808584114454,0.952609520007983,0.9518441196938067,0.9783191109347094,14.994736842105205,15.329442970822281,1.8951279972768196,1.8101549674549846,-1.016131913655355
000001.SZ,2018-05-31,0.9528775550704505,0.955007400098668,0.9497654924658216,0.9612784571030918,0.9500496130184561,-4.99473684210519,-5.258355437665783,1.6640839745906393,1.5867239679773468,-0.822809980085717
000001.SZ,2018-06-01,0.9566481444731098,0.9643808584114454,0.9545055383694241,0.9622228849786262,0.9594661639214129,-0.5000000000000447,-0.5209549071618037,1.0065316989959494,0.966118180261251,-0.8034574156082496
000001.SZ,2018-06-04,1.0078725456638766,1.0019439328831594,1.0079455520590481,1.0078520508316975,1.000982470655153,7.999999999999295,7.995926680244399,0.9930128398806211,0.9998243109811709,0.13154397211017563
000001.SZ,2018-06-05,1.0137847341071038,1.0009719664415797,1.003972776029524,1.0068705444777353,1.0088422358963753,-1.0,-0.9918533604887985,1.0993444094380285,1.1024680327026317,0.11143162103270463
000001.SZ,2018-06-06,1.0098432751449524,0.997084100675261,1.0029795820221432,0.9951027998760202,1.0078597652412224,-11.989473684209306,-11.901221995926681,1.1934529321253808,1.190062696155547,-0.12970488293823002
000001.SZ,2018-06-07,1.0049164514422628,1.016523429506855,1.010914679407429,1.0176671143713192,0.9960804591757589,22.989473684208246,23.09063136456212,2.1142240543529023,2.1473174078083876,0.3326674828848765
000001.SZ,2018-06-08,1.0177261930692556,1.0038878657663188,0.999006805992619,0.9931397871680959,1.0186669424479033,-24.989473684208065,-24.543788187372712,1.8408561219786985,1.8326280939638897,-0.16992958509316974
000001.SZ,2018-06-11,0.9738687321646964,0.9806461475743987,0.994034911465528,0.992093710338514,0.9758984771573604,0.3201347935973074,0.3280225707410173,0.6561653824062369,0.6499625474740616,-0.19136506981074414
000001.SZ,2018-06-12,0.9709641255605382,0.9758051365674685,0.9890640043534682,0.9940702827538855,0.9681827411167513,-0.08003369839932675,-0.0826487428429176,0.8307417540190977,0.8197553645390792,-0.1508625114854545
000001.SZ,2018-06-13,0.9719323277619243,0.9738687321646964,0.9890640043534682,0.9831991344693423,0.9701116751269035,0.440185341196294,0.4537382789809974,0.4826214747147169,0.4757834742605583,-0.37362658227454526
000001.SZ,2018-06-14,0.9632185079494497,0.9825825519771708,0.9860814600862321,0.9950585689615712,0.959502538071066,-0.48020219039595335,-0.500456393660277,0.7880734157918234,0.7825219236437579,-0.13061123232281194
000001.SZ,2018-06-15,0.9758051365674685,0.9961271911944557,1.0,1.0049414310384286,0.9710761421319797,-0.4001684919966342,-0.41208198489751885,1.13582936241271,1.142106339694927,0.07190155930363172
000001.SZ,2018-06-25,1.0112261779429774,1.0050666126227987,0.9600866369974463,0.9604108549502464,0.9989856496113435,38.989473684206835,39.04240631163708,1.816933670656364,1.7879270289125404,-0.8405882848548665
